,ID_CLIENTE,SAFRA_REF,INADIMPLENTE
5980,5067621068959932809,2021-09,0.0005064184
5981,652740132671309295,2021-09,0.0012479197
5982,5864443060004179363,2021-09,0.00033732838
5983,6053752047545474051,2021-09,8.676064e-06
5984,1156053485989336481,2021-09,0.00047476447
5985,5611787644735474299,2021-09,2.4046567e-05
5986,4817816966382229074,2021-09,0.0004041408
5987,4817816966382229074,2021-09,0.00033835485
5988,7177785309735471560,2021-09,1.2800846e-05
5989,6053752047545474051,2021-09,7.137883e-06
5990,7177785309735471560,2021-09,3.9698884e-06
5991,5376084855227654309,2021-09,0.08723715
5992,682352428813668634,2021-09,3.6047086e-06
5993,5613825020130267729,2021-09,7.206222e-05
5994,8901696535927078963,2021-09,5.1112584e-05
5995,6053752047545474051,2021-09,2.3449224e-06
5996,5761480994209806499,2021-09,3.762837e-05
5997,5162621729453966204,2021-09,0.0011873523
5998,4043546053926060305,2021-09,0.44022083
5999,1683619849073499603,2021-09,0.0001493745
6000,8596605705893456305,2021-09,0.023516
6001,7944852965555666513,2021-09,0.00016016234
6002,8570963260597299378,2021-09,1.2104059e-05
6003,4347826483121154490,2021-09,2.8320428e-06
6004,4465150716052427320,2021-09,3.190492e-05
6005,4465150716052427320,2021-09,2.0027768e-05
6006,3036967290595689189,2021-09,2.7725275e-05
6007,2022367282554149730,2021-09,4.4073406e-07
6008,7628167057144760589,2021-09,0.124354966
6009,1334091158016312155,2021-09,0.010128361
6010,3045840317107313913,2021-09,1.4772571e-05
6011,1192891347324061812,2021-09,0.0005752186
6012,2033394215069562776,2021-09,0.00012092952
6013,3591324331706630867,2021-09,4.712877e-05
6014,4537982850248578883,2021-09,1.0619172e-05
6015,4723919748432185874,2021-09,0.00013115942
6016,3511416927745338332,2021-09,0.0010228514
6017,7613717984547031729,2021-09,1.781046e-06
6018,8350724667410677464,2021-09,0.0007281448
6019,1617695035450525647,2021-09,0.00014715214
6020,4723919748432185874,2021-09,9.136715e-05
6021,2983174282784691273,2021-09,8.3311286e-05
6022,3421433989501830226,2021-09,0.00024497582
6023,1192810733461560329,2021-09,4.265654e-05
6024,2092588065958607289,2021-09,4.4095024e-05
6025,2346482557594782345,2021-09,0.0064224014
6026,4541506527938763361,2021-09,6.643952e-05
6027,8529899700094903171,2021-09,1.9869241e-05
6028,2346482557594782345,2021-09,0.009896335
6029,2335982750277990437,2021-09,0.0027137063
6030,4045739494965095560,2021-09,2.4119372e-05
6031,7595945751692012281,2021-09,0.0016546343
6032,7908414709866823255,2021-09,2.2345073e-05
6033,2083323809219952960,2021-09,0.00021053808
6034,4365965554261111250,2021-09,0.0033696522
6035,4284129442855564250,2021-09,0.0006732996
6036,4165983075385227812,2021-09,0.0019728127
6037,1617695035450525647,2021-09,4.5074503e-05
6038,8512214463586144353,2021-09,2.5687072e-05
6039,7963861799566207637,2021-09,0.0012824122
6040,3281818438120834833,2021-09,0.069235556
6041,621182491555347581,2021-09,0.00010326555
6042,3357976326879346012,2021-09,0.000276454
6043,6053752047545474051,2021-09,1.4463808e-05
6044,5635781225931111684,2021-09,8.207078e-05
6045,8511588642284189303,2021-09,0.00030013497
6046,5689766561863956319,2021-09,6.973059e-05
6047,1156053485989336481,2021-09,0.0003020597
6048,5635781225931111684,2021-09,0.00020715613
6049,4334472256949955221,2021-09,0.00040101114
6050,2214132103234633622,2021-09,3.687573e-05
6051,7970976988071755401,2021-09,0.013358454
6052,7462607259426026440,2021-09,0.0009265389
6053,4071158585850879204,2021-09,0.00042545042
6054,5067621068959932809,2021-09,0.0009334707
6055,3093415403379897112,2021-09,0.00024461804
6056,5761480994209806499,2021-09,6.176687e-06
6057,5761480994209806499,2021-09,4.4010835e-06
6058,7949169060790541229,2021-09,0.00032590373
6059,3997247264680905799,2021-09,4.6014262e-05
6060,3713742318997880410,2021-09,0.0010982947
6061,7403979270048469991,2021-09,0.0004191953
6062,903093877129717133,2021-09,2.4091236e-05
6063,6916556752218696485,2021-09,0.0016753409
6064,6471448246085839373,2021-09,0.0013962148
6065,3997247264680905799,2021-09,6.958034e-05
6066,8843432852270832388,2021-09,0.00019087778
6067,2678966409665050034,2021-09,0.0009874203
6068,3660744270380078352,2021-09,0.000729308
6069,8195468623809753777,2021-09,4.6119872e-05
6070,2408009918678280470,2021-09,0.00010919889
6071,2408009918678280470,2021-09,2.1621261e-05
6072,4935929591787890253,2021-09,0.000781171
6073,968199235777440720,2021-09,1.2807514e-05
6074,662944582644865942,2021-09,0.0002068652
6075,6098833389547425063,2021-09,7.267206e-06
6076,4569866309119931805,2021-09,0.0010438114
6077,2455576782104041698,2021-09,5.9757745e-05
6078,4530631557358349711,2021-09,0.0001265921
6079,8529899700094903171,2021-09,6.6395245e-05
6080,984915269987074754,2021-09,5.7234865e-06
6081,7395696797140470088,2021-09,2.3470666e-05
6082,6964108750473070287,2021-09,1.7973593e-05
6083,6964108750473070287,2021-09,3.1892407e-06
6084,314309872114206760,2021-09,0.009171841
6085,2805743565496207618,2021-09,0.00017135181
6086,7444686668183702737,2021-09,1.4556327e-05
6087,2333404192508932057,2021-09,4.0625633e-05
6088,8926565682509268383,2021-09,3.8712016e-05
6089,4993499380140734678,2021-09,0.001759466
6090,2128970218770090704,2021-09,2.4615816e-05
6091,1874387298050692165,2021-09,0.008649909
6092,4045739494965095560,2021-09,5.020626e-05
6093,1078687383992817574,2021-09,0.12702361
6094,8487807876567995441,2021-09,5.6694334e-05
6095,2333404192508932057,2021-09,3.0867363e-05
6096,6238903426443761049,2021-09,1.7990655e-05
6097,8724731934863284019,2021-09,0.0022617844
6098,2302464746243069589,2021-09,0.0005002879
6099,4762256864594914240,2021-09,0.009699752
6100,8013668117699219722,2021-09,0.002334203
6101,8603678028264007695,2021-09,6.636221e-06
6102,1182975716201409626,2021-09,8.1343445e-05
6103,8173830874846355280,2021-09,1.1319749e-05
6104,340285351737204923,2021-09,0.0014683176
6105,2119292203323657032,2021-09,0.000102429774
6106,6582676833651678345,2021-09,1.20718505e-05
6107,3812760626052898456,2021-09,0.0007137821
6108,2033394215069562776,2021-09,0.00035673965
6109,7246466789138290692,2021-09,0.00018705381
6110,8173830874846355280,2021-09,7.2533376e-06
6111,3355881107559250653,2021-09,4.570045e-05
6112,3355881107559250653,2021-09,2.6233438e-05
6113,1454789421854453615,2021-09,0.0012240496
6114,4342146186255136598,2021-09,0.0004289383
6115,2382123267535341265,2021-09,1.52309185e-05
6116,4724876423989598202,2021-09,6.0867287e-06
6117,5198904647759787695,2021-09,0.0005260735
6118,4489904752023469353,2021-09,0.005562471
6119,510795635145114083,2021-09,0.000996442
6120,510795635145114083,2021-09,0.00070529233
6121,7451017400765373278,2021-09,0.0004984646
6122,510795635145114083,2021-09,0.00011992004
6123,4714214581184951490,2021-09,8.98406e-05
6124,3931892303497206092,2021-09,0.00023160405
6125,2532435113844289043,2021-09,6.8311776e-05
6126,3118683330911759410,2021-09,0.016068997
6127,2119292203323657032,2021-09,0.00010827223
6128,5761480994209806499,2021-09,1.3827413e-05
6129,2634859679238614382,2021-09,2.598185e-05
6130,4045739494965095560,2021-09,5.065979e-05
6131,5176940320835464459,2021-09,0.00025308278
6132,4335865859049992260,2021-09,0.000108027205
6133,1156053485989336481,2021-09,0.0001673619
6134,6964108750473070287,2021-09,1.7973593e-05
6135,660382477567765256,2021-09,5.2262283e-05
6136,7325545718770538459,2021-09,0.00043955393
6137,1998941557906036376,2021-09,6.8544414e-06
6138,3140918607946425426,2021-09,0.00066150574
6139,8570963260597299378,2021-09,2.0511896e-05
6140,2432667449154431819,2021-09,0.0034730646
6141,1253437108265925705,2021-09,0.00018273266
6142,5880041582322293710,2021-09,0.0011485087
6143,1118514612547157551,2021-09,0.0018222132
6144,4614484019183480654,2021-09,0.00014534942
6145,4714214581184951490,2021-09,5.7449357e-05
6146,2347028805684088098,2021-09,3.21252e-05
6147,4980232475645447238,2021-09,0.0001800668
6148,493667100055938118,2021-09,0.07005606
6149,8895896724713458749,2021-09,0.0003654271
6150,8926565682509268383,2021-09,1.3013928e-05
6151,1788369195969129749,2021-09,0.00010815389
6152,761746217261797478,2021-09,5.9600657e-06
6153,3915426102465954493,2021-09,0.00020272043
6154,4995217181024687397,2021-09,9.243415e-06
6155,8313765100460016738,2021-09,0.35150608
6156,5974858472822751652,2021-09,1.2256539e-05
6157,4661684997487171886,2021-09,1.323313e-05
6158,2347028805684088098,2021-09,0.0002522733
6159,6134696632487351445,2021-09,8.266352e-06
6160,6969348581033924947,2021-09,0.00044713874
6161,3970610368027129821,2021-09,4.7155205e-05
6162,1977574645216036803,2021-09,3.9236027e-05
6163,3698481516392183789,2021-09,2.8706185e-05
6164,5761480994209806499,2021-09,5.719934e-06
6165,5761480994209806499,2021-09,6.176687e-06
6166,665505091521986356,2021-09,6.9055684e-05
6167,1958660709350677213,2021-09,0.0018718934
6168,1661240395903230676,2021-09,0.00054741383
6169,4008627434689715639,2021-09,0.041131023
6170,1958660709350677213,2021-09,0.00036720355
6171,2290083177086946553,2021-09,4.093508e-05
6172,4559400286159883576,2021-09,0.014104606
6173,7895753719321668294,2021-09,3.8105758e-05
6174,8287608084245946173,2021-09,9.053903e-05
6175,8287608084245946173,2021-09,2.2040042e-05
6176,662944582644865942,2021-09,0.000115353236
6177,3118152790263512426,2021-09,0.0006127721
6178,1156053485989336481,2021-09,0.00047000224
6179,8173830874846355280,2021-09,6.603255e-06
6180,1156053485989336481,2021-09,0.00051310647
6181,4571290108043699959,2021-09,0.00011742873
6182,4537982850248578883,2021-09,6.7123337e-06
6183,5864443060004179363,2021-09,1.3341205e-05
6184,8961924617442201922,2021-09,0.0013657146
6185,6271697692808086495,2021-09,1.36966955e-05
6186,968199235777440720,2021-09,2.795253e-05
6187,4465150716052427320,2021-09,7.7931356e-05
6188,5409960473983330744,2021-09,6.941386e-05
6189,1003144834589372198,2021-09,0.00014447406
6190,4723919748432185874,2021-09,3.125489e-05
6191,3408536439470975134,2021-09,0.00010383381
6192,3408536439470975134,2021-09,2.4302302e-05
6193,93982185886107798,2021-09,0.00045445346
6194,8255085612985072878,2021-09,0.0002289044
6195,3022528659032597047,2021-09,0.01071436
6196,6916556752218696485,2021-09,0.00010913112
6197,6916556752218696485,2021-09,5.7327154e-05
6198,8716163053080758848,2021-09,0.00017465338
6199,6486277549325701534,2021-09,0.00071447523
6200,6486277549325701534,2021-09,0.00062197825
6201,1088521227159442264,2021-09,0.00038331025
6202,7770458886439606839,2021-09,0.016213806
6203,2408009918678280470,2021-09,8.318109e-06
6204,4228701400180066884,2021-09,0.98680604
6205,6532139198609901627,2021-09,4.761737e-06
6206,4235078665660987689,2021-09,0.00019730559
6207,1192891347324061812,2021-09,2.5713345e-05
6208,8535586342375301953,2021-09,6.201163e-05
6209,6217788509719675691,2021-09,3.9272338e-05
6210,8529899700094903171,2021-09,1.9869241e-05
6211,187117706370645370,2021-09,0.000659663
6212,4820852183212661131,2021-09,7.950221e-06
6213,7236776406341522879,2021-09,0.000117684984
6214,6582676833651678345,2021-09,3.7007042e-06
6215,4817816966382229074,2021-09,0.0004041408
6216,5271591321704178730,2021-09,0.00022833506
6217,4347826483121154490,2021-09,6.960045e-05
6218,7215053254854713098,2021-09,0.00054731284
6219,2128970218770090704,2021-09,2.9106359e-05
6220,7710364735942975505,2021-09,0.00015792702
6221,4351694415353093046,2021-09,0.14570397
6222,3183208564139585182,2021-09,0.7391508
6223,2083323809219952960,2021-09,0.00023977921
6224,3279078057358159966,2021-09,0.0017410839
6225,1040994770557588198,2021-09,0.033594072
6226,7930925883736021864,2021-09,0.00046767984
6227,8409181491723988567,2021-09,0.00066623767
6228,314309872114206760,2021-09,0.009171841
6229,5993765508162121762,2021-09,0.00012264126
6230,835441927760881602,2021-09,0.009437056
6231,4392369075438855735,2021-09,0.0063152052
6232,66220087398241662,2021-09,0.00019850249
6233,4532469127306079736,2021-09,0.00018212003
6234,5706551050445880395,2021-09,0.7155192
6235,1357573192598249600,2021-09,0.017540328
6236,2573553293518763494,2021-09,0.00013333962
6237,8784237149961904,2021-09,0.00035734262
6238,4347826483121154490,2021-09,1.6276668e-05
6239,5369576709077493659,2021-09,1.3518652e-05
6240,8163895533020293251,2021-09,0.066087365
6241,314309872114206760,2021-09,0.009171841
6242,6238903426443761049,2021-09,3.376114e-05
6243,1078687383992817574,2021-09,0.14279325
6244,8255085612985072878,2021-09,0.0002289044
6245,1088521227159442264,2021-09,0.00017666662
6246,5958664040344043635,2021-09,2.5645191e-05
6247,7231408738455755015,2021-09,0.36631116
6248,1276604410881911401,2021-09,0.0010679868
6249,2307201111381758912,2021-09,2.520039e-05
6250,5462970244186515758,2021-09,2.2694305e-06
6251,7908414709866823255,2021-09,7.684999e-05
6252,6969348581033924947,2021-09,0.008397299
6253,5864443060004179363,2021-09,1.3341205e-05
6254,1778014915038250584,2021-09,0.002587941
6255,5460280878923715699,2021-09,0.00029111488
6256,5888474320320735000,2021-09,0.57533175
6257,1003144834589372198,2021-09,6.3807536e-05
6258,1414132620714431952,2021-09,0.14984874
6259,5255460548789019114,2021-09,3.473136e-05
6260,8529899700094903171,2021-09,0.00013840749
6261,5430917218683822543,2021-09,8.88772e-05
6262,7325545718770538459,2021-09,5.8060148e-05
6263,8287608084245946173,2021-09,8.038495e-05
6264,7719481195372677540,2021-09,0.019498233
6265,1036256411320325774,2021-09,0.0005007982
6266,8255085612985072878,2021-09,0.00020307893
6267,7664272163315705419,2021-09,0.00012475587
6268,5883155883105348987,2021-09,0.00017541944
6269,5029701292539093910,2021-09,0.0006790804
6270,5301988619224057921,2021-09,0.007491178
6271,5897410907783139228,2021-09,3.9836592e-05
6272,4660230701075746534,2021-09,0.06387248
6273,4593070249039532001,2021-09,8.2329374e-05
6274,4335865859049992260,2021-09,7.1613176e-06
6275,2819054834565698513,2021-09,0.0108521385
6276,4571290108043699959,2021-09,0.00086926256
6277,2763141362035716801,2021-09,0.00018647559
6278,5162636608292907782,2021-09,0.0014591097
6279,4095739077267179172,2021-09,0.033600025
6280,1543875954928694094,2021-09,9.3003924e-05
6281,8245393384938410770,2021-09,1.7098113e-05
6282,7177785309735471560,2021-09,5.7857806e-06
6283,7779268298304613772,2021-09,0.00040492322
6284,1115703227712697214,2021-09,2.3357538e-06
6285,1637960623843047520,2021-09,0.01252759
6286,3095408468798675621,2021-09,0.0009479893
6287,5714540197488862003,2021-09,0.0028260548
6288,2814790209436551216,2021-09,0.0011977005
6289,4052557282157719526,2021-09,0.00010810294
6290,8080988579391900405,2021-09,0.005428164
6291,682352428813668634,2021-09,3.7324653e-06
6292,8889055492416898333,2021-09,0.0007091039
6293,5726178124659661019,2021-09,2.1002958e-05
6294,5726178124659661019,2021-09,4.028329e-05
6295,7142043104834932013,2021-09,0.0063818707
6296,7398738404146260251,2021-09,0.0003374894
6297,4532469127306079736,2021-09,0.00091491267
6298,8895896724713458749,2021-09,0.0025639823
6299,7120090169052575663,2021-09,0.0006314619
6300,7120090169052575663,2021-09,0.0006314619
6301,1617695035450525647,2021-09,1.698361e-05
6302,8874257794774679816,2021-09,0.0108406935
6303,7182085930008391174,2021-09,0.000111296875
6304,924957821424248698,2021-09,0.00036445053
6305,1698828605814171242,2021-09,1.0301207e-05
6306,8829286411654484379,2021-09,0.018436441
6307,5503073374822479037,2021-09,2.7047705e-05
6308,5176940320835464459,2021-09,3.3153752e-05
6309,5176940320835464459,2021-09,1.45287695e-05
6310,3977861004707764824,2021-09,8.004357e-05
6311,968199235777440720,2021-09,7.2543407e-06
6312,5791518044186095039,2021-09,8.073541e-05
6313,6987942592445950913,2021-09,8.170802e-06
6314,7031913170099381454,2021-09,0.02569389
6315,7754936094607992857,2021-09,0.0002649816
6316,662944582644865942,2021-09,6.55061e-05
6317,7060969657673447359,2021-09,0.026692754
6318,1683619849073499603,2021-09,7.221363e-05
6319,7770458886439606839,2021-09,0.025001293
6320,3022528659032597047,2021-09,0.00034260243
6321,2988042199057874759,2021-09,0.00012634392
6322,1129657311668961746,2021-09,0.0018733133
6323,1129657311668961746,2021-09,0.0018091825
6324,4556737702757145073,2021-09,0.00070875086
6325,5547032541615425352,2021-09,0.0005007746
6326,5574997762710520717,2021-09,3.5915684e-05
6327,4541506527938763361,2021-09,4.601321e-05
6328,2408009918678280470,2021-09,6.1863843e-06
6329,4189705495607963592,2021-09,0.002932561
6330,1462395707491634845,2021-09,0.0342734
6331,1272921915900711149,2021-09,6.6777343e-06
6332,5301988619224057921,2021-09,0.007491178
6333,6941381638534728190,2021-09,5.397491e-06
6334,7968118679747232249,2021-09,0.0031794945
6335,8004409125524742779,2021-09,0.004413257
6336,4956614249204803652,2021-09,0.00229708
6337,6916556752218696485,2021-09,2.3465542e-05
6338,86110062990790869,2021-09,0.0018665174
6339,4863405965754103821,2021-09,0.00037006382
6340,7613717984547031729,2021-09,1.4399234e-06
6341,226405871752897670,2021-09,0.00013162337
6342,3408536439470975134,2021-09,0.00014071808
6343,3218226066162129945,2021-09,0.93340826
6344,3285246914299291124,2021-09,3.6779886e-05
6345,3285246914299291124,2021-09,1.0867429e-05
6346,274692171162531764,2021-09,0.0015607629
6347,6721448955097663572,2021-09,2.0328356e-05
6348,6721448955097663572,2021-09,3.0184592e-05
6349,2083323809219952960,2021-09,0.0037854414
6350,4717717003637613480,2021-09,3.223156e-05
6351,6352592240901579272,2021-09,1.0553036e-05
6352,2634859679238614382,2021-09,1.5957805e-05
6353,2347028805684088098,2021-09,0.00015875077
6354,2290083177086946553,2021-09,0.0007007305
6355,7485107528960607346,2021-09,0.010862796
6356,6582676833651678345,2021-09,1.529826e-05
6357,4679462479444735708,2021-09,4.9743845e-05
6358,4679462479444735708,2021-09,3.0847998e-05
6359,3218226066162129945,2021-09,0.81503165
6360,1192891347324061812,2021-09,2.5713345e-05
